 OO XXO X,-0.843271671808,0.0,0.0,-0.8214766386687999,0.0,0.0,0.0,0.8601112277491924,0.0
 XOXOO XX,-0.871463179841536,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
O OXX   X,0.0,0.9999999999999998,0.0,0.0,0.0,0.6630028951387852,0.42107319309525093,0.7769261592662757,0.0
 XOXXOXO ,0.19999995481412688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
 O  XXOXO,0.16701355922692462,0.0,-0.08056827771047481,-0.5276080000000001,0.0,0.0,0.0,0.0,0.0
  O XXOX ,0.5543903958000037,0.46726704793877727,0.0,0.5547424527539033,0.0,0.0,0.0,0.0,-0.8392790663208369
 O  XXOX ,0.8099289692918921,0.0,0.6303642149333045,0.7123421320548798,0.0,0.0,0.0,0.0,0.033353898281385304
  O XXOXO,-0.8867709366439114,-0.8958851756716442,0.0,-0.9062966581044798,0.0,0.0,0.0,0.0,0.0
  OXOX XO,0.8998775640178753,0.8999999999999998,0.0,0.0,0.0,0.0,0.8993100653691236,0.0,0.0
 XX O X O,0.9999999999999998,0.0,0.0,0.6974175149401117,0.0,0.8093237215933183,0.0,0.5175664683349853,0.0
 OOO XXX ,0.13907017389593054,0.0,0.0,0.0,0.8995426092794468,0.0,0.0,0.0,-0.9250373264835838
 XOXOO X ,0.8999999999999998,0.0,0.0,0.0,0.0,0.0,0.6118014100062921,0.0,0.8976611710596641
O   X X  ,0.0,0.30263302055772157,0.6553095982731153,0.5047710120507631,0.0,0.022173432284321504,0.0,-0.09900339812144279,0.1619900436256636
X X O O X,0.0,0.19902134685769862,0.0,0.2914145482000739,0.0,0.6919762030946676,0.0,0.26378761343225887,0.0
X  OOX XO,0.0,0.05906741180400001,-0.05522399999999999,0.0,0.0,0.0,0.1799999714512525,0.0,0.0
OXO XOX X,0.0,0.0,0.0,-0.9627841683180544,0.0,0.0,0.0,0.19999999999996343,0.0
O  X XOX ,0.0,0.8087079124769596,0.5600190083633955,0.0,0.4859999999999998,0.0,0.0,0.0,0.6964731273235836
OOXX O  X,0.0,0.0,0.0,0.0,0.17880908029932352,0.0,-0.5901108480000001,-0.0958261703544,0.0
 O XOX XO,0.14956601903576566,0.0,0.8983107602321274,0.0,0.0,0.0,0.2623712040445747,0.0,0.0
OX    OXX,0.0,0.0,0.6348958145360608,0.9999999999999998,0.8099998309109571,0.6302606344916691,0.0,0.0,0.0
 X      O,0.5380607383009317,0.0,0.4162606541370186,0.7269712959104568,0.31320897276117243,0.3828190522119975,0.44927817976226614,0.1594887468434717,0.0
OX O XX  ,0.0,0.0,0.12605167171998966,0.0,0.17107802845841494,0.0,0.0,-0.03739353872956849,0.46891594854313345
XXOX O   ,0.0,0.0,0.0,0.0,0.8099389434158256,0.0,0.809993571236527,0.7036230389400422,0.9999999999999998
 X O XOOX,-0.6681675793824,0.0,-0.6556262320000001,0.0,0.7567468920597865,0.0,0.0,0.0,0.0
X XOO XO ,0.0,-0.871463179841536,0.0,0.0,0.0,0.6808376319481644,0.0,0.0,0.8999999999613036
XXO     O,0.0,0.0,0.0,0.8774716004550609,0.0,0.0,0.0,0.0,0.0
  XX  O  ,0.4119794650389303,0.486602608166076,0.0,0.0,0.619822066627996,0.33997066390563613,0.0,0.54463350709144,0.8295368613117344
    OXXXO,0.9999999999999998,0.746226574624267,0.6785050503513455,0.8099783839049919,0.0,0.0,0.0,0.0,0.0
 O OX OXX,-0.65987776,0.0,0.29534687947077987,0.0,0.0,0.8492612963438537,0.0,0.0,0.0
XX OXOXO ,0.0,0.0,-0.9969201292582504,0.0,0.0,0.0,0.0,0.0,-0.9965351454155317
O XXOX O ,0.0,0.5585355766005279,0.0,0.0,0.0,0.0,0.8999999999991145,0.0,-0.9489494764308015
O  X XOXO,0.0,0.7895997352239156,0.280154628,0.0,-0.801640709632,0.0,0.0,0.0,0.0
 OX XXOXO,-0.8169856603603121,0.0,0.0,0.19999482047045308,0.0,0.0,0.0,0.0,0.0
 O XOX X ,0.8099999997985841,0.0,0.6772895999999348,0.0,0.0,0.0,0.7663157248081967,0.0,0.713966020487341
OX  X OOX,0.0,0.0,0.8994554445981912,0.1796983699247756,0.0,0.6691542258863181,0.0,0.0,0.0
XXO      ,0.0,0.0,0.0,0.6905549946991194,0.8665825234626979,0.7922033714083648,0.549933457609145,0.6402144776031325,0.6621025258625858
 XO   XXO,0.8087044091351072,0.0,0.0,0.6586499840079296,0.8099999965710967,0.9999999999999998,0.0,0.0,0.0
OX OOX  X,0.0,0.0,-0.823680630784,0.0,0.0,0.0,-0.766154007724032,0.7524961477891385,0.0
X X  X OO,0.0,0.8099978954607637,0.0,0.5909270872414212,0.7203039322437123,0.0,0.9999999999999998,0.0,0.0
  OO X XX,0.7993540307832829,0.5120089335754191,0.0,0.0,0.7294242221131968,0.0,0.6026399999999998,0.0,0.0
OOXXX   O,0.0,0.0,0.0,0.0,0.0,-0.9039394334099206,-0.9027386763275447,-0.8979737939324145,0.0
  OXOX X ,0.8099999999999321,0.8099997370054404,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.8099999970879189
XO X  O X,0.0,0.0,0.32107369195289265,0.0,0.8099999993997338,0.04900760103015395,0.0,0.6141569235416763,0.0
OX O XX O,0.0,0.0,0.6381081286337522,0.0,-0.867327664915713,0.0,0.0,0.5358494825801902,0.0
XXOOX  O ,0.0,0.0,0.0,0.0,0.0,0.1588370613864731,-0.20161077296679591,0.0,-0.271
 O O X XX,0.04365767499180734,0.0,0.2561281132187679,0.0,-0.5739766272000001,0.0,0.6959725637058537,0.0,0.0
   XOXOOX,0.8999999999999998,0.6981237732199224,-0.9546217568273792,0.0,0.0,0.0,0.0,0.0,0.0
OXOXO   X,0.0,0.0,0.0,0.0,0.0,0.8108186111995765,0.17999916556586154,0.5202087902627097,0.0
  OOX OXX,-0.871463179841536,-0.8698564695895552,0.0,0.0,0.0,0.7820106996695818,0.0,0.0,0.0
 O  XXXO ,0.1894000369686869,0.0,0.02519409754799004,-0.8172440512243205,0.0,0.0,0.0,0.0,-0.7970494450687335
X XOO XOX,0.0,0.9999999999999998,0.0,0.0,0.0,0.9991408923792456,0.0,0.0,0.0
X XXOOO  ,0.0,-0.68618940391,0.0,0.0,0.0,0.0,0.0,-0.13239717347507318,0.17997982638018817
 XXX O  O,0.41906939756495576,0.0,0.0,0.0,0.40071497855995786,0.0,0.43806769418633357,0.6093415568865989,0.0
 XO X XOO,0.8999999999999998,0.0,0.0,0.5367817634736174,0.0,0.04140593946412877,0.0,0.0,0.0
  O XXXO ,0.4428322860418365,0.163016878459899,0.0,0.1280341810779705,0.0,0.0,0.0,0.0,0.09717155775625584
 OXXOX XO,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999939360606767,0.0,0.0
XOXOXO   ,0.0,0.0,0.0,0.0,0.0,0.0,-0.8828708226305997,-0.8601265210380236,-0.8843168618573823
OOXXX    ,0.0,0.0,0.0,0.0,0.0,0.1115736321268104,-0.08010794891961795,-0.795121546486429,-0.7460667407994258
OOX X   X,0.0,0.0,0.0,0.46611529657243744,0.0,0.10527742218792636,0.7568406739556391,-0.8106841308006995,0.0
X XO XO O,0.0,-0.8843168618573823,0.0,0.0,0.7625348895366997,0.0,0.0,0.13089179049984,0.0
OX X X  O,0.0,0.0,0.6642292263897058,0.0,0.9999999999999998,0.0,0.8092966170718896,0.8089047462816716,0.0
 OOXOX  X,0.8999999999999998,0.0,0.0,0.0,0.0,0.0,0.7698564695895552,0.7919483338767284,0.0
XOO  XXOX,0.0,0.0,0.0,-0.9961252802222005,0.9999999999999998,0.0,0.0,0.0,0.0
 XXXOXOO ,-0.9453522110065327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
XOO XXOX ,0.0,0.0,0.0,-0.9999750497315032,0.0,0.0,0.0,0.0,-0.9999750497315032
O OXO X X,0.0,0.12846445082304367,0.0,0.0,0.0,0.8999569323169437,0.0,-0.9974105793645281,0.0
 XX     O,0.8000944632879815,0.0,0.0,-0.4462401914454007,0.43579492198121,0.5201085359455777,0.4414176372862547,0.46161130183701865,0.0
  XOXO  X,0.4162327276656035,-0.8512983134367175,0.0,0.0,0.0,0.0,0.7693926725910134,-0.8278491741232139,0.0
O  XXOX  ,0.0,0.5756143395304228,0.8099999999999998,0.0,0.0,0.0,0.0,0.10381711144829898,0.5944995624725995
X OX  O  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398031000000001,0.0
X OXO  X ,0.0,0.2754630484508267,0.0,0.0,0.0,0.8098223608529207,0.9999999999999998,0.0,0.8099023831113029
 XOO O XX,0.8946735234694139,0.0,0.0,0.0,-0.6556262320000001,0.0,-0.717570463519,0.0,0.0
OO XO X X,0.0,0.0,0.6909225105046141,0.0,0.0,0.8999999999999998,0.0,-0.9705948984241417,0.0
XOX O  X ,0.0,0.0,0.0,0.7385131463222081,0.0,0.68039898630341,0.16199510005890191,0.0,0.1619668979433929
XO XO  X ,0.0,0.0,0.5009741071003839,0.0,0.0,0.029193600105061765,0.8089870747885806,0.0,-0.01621392456741408
O  X XXOO,0.0,0.6723649004745677,0.5399131619121125,0.0,-0.5695327900000001,0.0,0.0,0.0,0.0
OX X OOX ,0.0,0.0,-0.12469221253237353,0.0,-0.40951000000000004,0.0,0.0,0.0,0.1749644273841389
X   O O X,0.0,0.5447605599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X XO   OX,0.0,0.2323891119007354,0.0,0.0,0.7381360281905697,-0.17957677276372908,-0.6939267372287999,0.0,0.0
OXX  OOX ,0.0,0.0,0.0,0.011032995033085774,-0.75205088704,0.0,0.0,0.0,0.898557470023475
OX X OOXX,0.0,0.0,-0.7740563708152,0.0,0.19999994588334788,0.0,0.0,0.0,0.0
X  OXXXOO,0.0,-0.9773364689486292,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
OXO  XXXO,0.0,0.0,0.0,-0.9915913199266505,0.9999999999999998,0.0,0.0,0.0,0.0
 XOXX OO ,0.8998437571923071,0.0,0.0,0.0,0.0,-0.9623189704220301,0.0,0.0,-0.8901078516143871
O  X XXO ,0.0,0.4679808722375969,0.48983104609035094,0.0,0.7270559999999999,0.0,0.0,0.0,0.7235162580084068
XO XO  XO,0.0,0.0,0.15894127966062488,0.0,0.0,0.006965818683900088,-0.6900636088000001,0.0,0.0
 XXO XOO ,-0.855396077321728,0.0,0.0,0.0,0.8999999999954797,0.0,0.0,0.0,-0.46855900000000006
XX O  X O,0.0,0.0,0.5437869834081616,0.0,0.7710544161403904,0.2745297746871123,0.0,0.06185204171883526,0.0
OXO X O X,0.0,0.0,0.0,-0.8985420811480871,0.0,0.897854289282917,0.0,-0.9949425378213441,0.0
X XOXO XO,0.0,-0.9999539290318656,0.0,0.0,0.0,0.0,-0.9999481701608488,0.0,0.0
X  XOOO X,0.0,0.5377431908210131,0.17571665096129177,0.0,0.0,0.0,0.0,0.7961694263690676,0.0
X X OOX O,0.0,-0.9669192607271595,0.0,-0.9788283268653821,0.0,0.0,0.0,0.3204818352491068,0.0
X OXO  XO,0.0,0.8999999999999998,0.0,0.0,0.0,0.5775842140922991,-0.992887943811265,0.0,0.0
 X  OOXOX,0.5810759380193324,0.0,0.8878865176027951,0.17383231072805608,0.0,0.0,0.0,0.0,0.0
X X OOX  ,0.0,0.6675817742412737,0.0,0.9999999999999998,0.0,0.0,0.0,0.8094067579557052,0.6968954362586557
OXX  OOXX,0.0,0.0,0.0,0.9999999999999998,0.1997968530917137,0.0,0.0,0.0,0.0
OXOO  XX ,0.0,0.0,0.0,0.0,-0.837320586986944,-0.8123873753276886,0.0,0.0,-0.8169856603603121
 OO XO XX,-0.68618940391,0.0,0.0,0.7512623957162445,0.0,0.0,-0.5695327900000001,0.0,0.0
 O  XXOOX,-0.7245009856000001,0.0,-0.6556262320000001,-0.6556262320000001,0.0,0.0,0.0,0.0,0.0
OOXXO X X,0.0,0.0,0.0,0.0,0.0,-0.9999975122572853,0.0,0.9999999999999998,0.0
XOX O  XO,0.0,0.0,0.0,0.04454864869345159,0.0,0.17999999789707463,0.15432574491456041,0.0,0.0
  XX OX O,0.8071969324784711,-0.7816083007171933,0.0,0.0,-0.009361859539869982,0.0,0.0,-0.7205226883640065,0.0
  X O  X ,0.6906067257999648,0.6860075931793135,0.0,0.6260607302538158,0.0,0.8135499947999376,0.7159680264578778,0.0,0.723151230065786
X  O XXO ,0.0,0.45094646182572146,0.1282296564414591,0.0,0.7336434586930218,0.0,0.0,0.0,0.058006959696401836
XOX OXX O,0.0,0.0,0.0,0.19999999999999868,0.0,0.0,0.0,0.9999999999999998,0.0
  XXX O O,0.6654208874523377,0.8099754143026904,0.0,0.0,0.0,0.8097451042568087,0.0,0.9999999999999998,0.0
O XXX  OO,0.0,0.7209997769913635,0.0,0.0,0.0,-0.8945837403675397,-0.9212183278253112,0.0,0.0
X  X    O,0.0,0.41581132163739676,0.5112087572820639,0.0,0.5100417686074152,0.21298246703581838,0.8481836183817152,0.02412506489525179,0.0
 OXX   XO,0.29114443191933637,0.0,0.0,0.0,0.7241922691022474,0.10374640231219204,0.14147095390617603,0.0,0.0
 XOX OXOX,0.19999996317990262,0.0,0.0,0.0,-0.8517583848918527,0.0,0.0,0.0,0.0
XOXXX O O,0.0,0.0,0.0,0.0,0.0,0.1999999999999997,0.0,0.9999999999999998,0.0
 XOX  OX ,0.7913834887415885,0.0,0.0,0.0,0.9999999999999998,0.8047793619197022,0.0,0.0,0.7987825700239506
 XO OXXO ,0.07714324165547098,0.0,0.0,-0.014097092669567983,0.0,0.0,0.0,0.0,0.17999997744296495
XX OOXX O,0.0,0.0,0.19999999998758605,0.0,0.0,0.0,0.0,-0.911370618803475,0.0
X  OOX OX,0.0,0.10798343886698769,-0.9853140318787117,0.0,0.0,0.0,0.8999999537201843,0.0,0.0
X XOX  O ,0.0,-0.5931097344,0.0,0.0,0.0,-0.8359818768169806,0.7516526622550762,0.0,0.09771882630701065
  O XXOOX,-0.9241002930646286,-0.899845572774756,0.0,-0.9051253663307858,0.0,0.0,0.0,0.0,0.0
 XOXX OOX,-0.9999030545191807,0.0,0.0,0.0,0.0,-0.9999030545191807,0.0,0.0,0.0
O XXX  O ,0.0,-0.762952975325135,0.0,0.0,0.0,0.03618764258400684,0.7550265736674355,0.0,0.4327229316739043
XXOO XXO ,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.19183191622892826
X  O XXOO,0.0,-0.09401567369312047,-0.555626232,0.0,0.03377300001573444,0.0,0.0,0.0,0.0
O XX XXOO,0.0,-0.936186845538502,0.0,0.0,0.9999999999919739,0.0,0.0,0.0,0.0
  O   X X,0.09724802269954841,0.41887115721862733,0.0,0.15309539861781687,-0.1707726887111194,0.3754148712396281,0.0,0.6127403452076946,0.0
O  XXOO X,0.0,0.12739656709136848,0.17999999999999997,0.0,0.0,0.0,0.0,0.12301148223780516,0.0
  XXOO OX,0.6695975935555815,0.06725236845205365,0.0,0.0,0.0,0.0,0.8999970404591844,0.0,0.0
OX   OXX ,0.0,0.0,0.6018621501969551,0.41768753538602976,0.809999999985371,0.0,0.0,0.0,0.3859118352980161
XO XOXO X,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.9999956550957008,0.0
O XOXX O ,0.0,0.5993290707761904,0.0,0.0,0.0,0.0,-0.7489515231280001,0.0,-0.68618940391
XX XOX OO,0.0,0.0,-0.9841775849560921,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
X XOX  OO,0.0,-0.8958851756716442,0.0,0.0,0.0,0.7525437622641785,-0.936186845538502,0.0,0.0
  OOXOXX ,0.8864883558459953,-0.68618940391,0.0,0.0,0.0,0.0,0.0,0.0,-0.7740563708152
X   OOX X,0.0,0.8085111291444755,0.4173769602467076,0.9999999999999998,0.0,0.0,0.0,0.7626858252645546,0.0
XXOOXXO  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999611033423791,-0.9999629050216441
   X  OX ,0.4632537530650832,0.544725162359992,0.24971373614141332,0.0,0.4115795553427466,0.40627644875863034,0.0,0.0,0.7048991705648359
OX   OXXO,0.0,0.0,0.6229415164837933,0.8999998259753316,-0.7740563708152,0.0,0.0,0.0,0.0
  O   X  ,0.5435903032888224,0.6113694718919138,0.0,0.5540361467984443,0.5242300735185139,0.5860903627110604,0.0,0.4425579763667398,0.5042738673139189
XOXXOO  X,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999987,0.9999999999999998,0.0
 XO OXXOX,0.19999999999999996,0.0,0.0,0.1952951837478627,0.0,0.0,0.0,0.0,0.0
 X  X   O,0.3071817323516918,0.0,0.4227353339579558,-0.08045156372487769,0.0,0.25857038321152814,0.29154768402520814,0.869241367864486,0.0
X XO XO  ,0.0,-0.0781814547116985,0.0,0.0,-0.6890860230088897,0.0,0.0,0.18529792281806612,0.4412127699533873
OOXXO X  ,0.0,0.0,0.0,0.0,0.0,0.8999999999999998,0.0,0.3907788868316838,0.8998427902517678
  XO O XX,0.807248881703393,-0.07809846392763106,0.0,0.0,0.9999999999999998,0.0,0.8096087785041115,0.0,0.0
 O OXOXX ,-0.8501581512975295,0.0,-0.83932897480192,0.0,0.0,0.0,0.0,0.0,-0.855396077321728
 O    X  ,-0.018507472682664616,0.0,0.33519382484192495,0.33662150246538813,0.28433309120893807,0.1264203576560139,0.0,0.26129093981754165,0.7870784149677643
OXX  X  O,0.0,0.0,0.0,0.8099916624512841,0.9999999999999998,0.0,0.8099999783837701,0.8099989902573822,0.0
XXO XX OO,0.0,0.0,0.0,0.19999999999991647,0.0,0.0,0.9999999999999998,0.0,0.0
XOO  XXO ,0.0,0.0,0.0,-0.9906570221407228,-0.8665216609083399,0.0,0.0,0.0,0.899909555077291
O X  OX X,0.0,-0.8035892043040064,0.0,0.2996653440672406,0.7182612075479342,0.0,0.0,0.0312692911824588,0.0
OXX  OXO ,0.0,0.0,0.0,-0.160643333787634,-0.5695327900000001,0.0,0.0,0.0,0.0061858324943173185
XOXO O  X,0.0,0.0,0.0,0.0,-0.79665073373368,0.0,0.8944995548878523,0.590485089592725,0.0
 X  OX   ,0.6124594508797248,0.0,0.7210695470623272,0.2922888687630982,0.0,0.0,0.7289990990885213,0.6976055945511138,0.8010995266305361
XOO XXXO ,0.0,0.0,0.0,-0.9999998300571177,0.0,0.0,0.0,0.0,-0.9999998754303414
OXX X OO ,0.0,0.0,0.0,0.8889738070668315,0.0,0.8999999999999998,0.0,0.0,0.862380392298
XXOO XOX ,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-0.997140020898009
XOXOO X X,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9999976175536369,0.0
OO X   X ,0.0,0.0,0.558931574703001,0.0,0.0,0.0,0.0,0.0,0.0
O  OXX X ,0.0,0.8099480605917582,0.8099970595883126,0.0,0.0,0.0,0.9999999999999998,0.0,0.4858314167099186
 X XO X O,0.9999999999999998,0.0,0.785297886986235,0.0,0.0,0.7198252888033368,0.0,0.8091820560293237,0.0
X XOO XXO,0.0,0.19999998886300557,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
 XXOXXOO ,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979025692852678
XO OO X X,0.0,0.0,0.8999999999999998,0.0,0.0,0.814392289507829,0.0,-0.9927090311477672,0.0
XOXX  O  ,0.0,0.0,0.0,0.0,0.7575681888525267,0.137787932767851,0.0,0.8099999999999998,0.7488434177810412
O   X O X,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOO  XOX ,0.0,0.0,0.0,0.4172046829738908,-0.8680426179687165,0.0,0.0,0.0,0.8948059329908468
 X  OOOXX,0.8999999999999998,0.0,0.8021883943706859,0.8296188858447936,0.0,0.0,0.0,0.0,0.0
 OX XXOO ,0.8980828854352548,0.0,0.0,-0.8571813109350399,0.0,0.0,0.0,0.0,-0.8065082368000001
XOXXOO   ,0.0,0.0,0.0,0.0,0.0,0.0,-0.9778926080279267,0.13504464498839586,0.7872068141020395
   X  XO ,0.35247914904381117,0.42652890094642465,0.5455707346033936,0.0,-0.37554262011035383,-0.10276464831347104,0.0,0.0,0.21983650609285632
O  OXX XO,0.0,-0.7489515231280001,0.203007713134485,0.0,0.0,0.0,-0.8606595889385849,0.0,0.0
X XO O XO,0.0,-0.6513215599000001,0.0,0.0,-0.6489515231280001,0.0,0.8965141807738187,0.0,0.0
   XOXOX ,0.8099999943965013,0.8098973192238741,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.8099999750629466
   OXXO X,0.9999999999999998,0.536523772700128,0.8098381530593699,0.0,0.0,0.0,0.0,0.35683497233823386,0.0
XX  OO  X,0.0,0.0,0.7877347209625322,0.9999999999999998,0.0,0.0,0.8099951507514677,0.7515910727864921,0.0
   XX XOO,-0.749509515590776,-0.6426753112062001,-0.03324032991389492,0.0,0.0,0.7084490292657766,0.0,0.0,0.0
 X OXXOO ,0.8303430433576845,0.0,0.8999999999999998,0.0,0.0,0.0,0.0,0.0,0.855700435817805
 O    X X,0.12865596560346684,0.0,0.409139222734711,0.13394731249863406,0.38284806347032624,0.3425614191657006,0.0,0.8745292125175768,0.0
 X       ,0.5449380512975769,0.0,0.5736404614772581,0.5642754004429515,0.5833670913419742,0.4182962192585797,0.45574796549259505,0.7197020463306171,0.5341073204985709
XOXX  O O,0.0,0.0,0.0,0.0,0.85743150538752,0.7847766670213215,0.0,0.17568702000849662,0.0
XOXOO X  ,0.0,0.0,0.0,0.0,0.0,0.8829327918878132,0.0,0.8270033317944903,0.8999999999999998
    XX O ,0.0463833079459717,0.010632540109817623,0.20652579096973234,0.45225876883253974,0.0,0.0,0.2046867507167865,0.0,0.14791054234647633
XXOX  OXO,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999997262873711,0.0,0.0,0.0
OXX  OXOX,0.0,0.0,0.0,-0.79665073373368,0.19998061090383615,0.0,0.0,0.0,0.0
OXO XOX  ,0.0,0.0,0.0,0.8999999999999998,0.0,0.0,0.0,-0.9999747378531472,0.17939308996269038
OXOX XXO ,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-0.8535885282882496
XXOOO XX ,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.19999992393359423
O XOOXX  ,0.0,0.5088691934519488,0.0,0.0,0.0,0.0,0.0,0.5889143811893893,-0.9951275482405915
   XOXOXO,0.7787070624716352,0.8999999999999998,0.8618901432238412,0.0,0.0,0.0,0.0,0.0,0.0
X OXO  OX,0.0,0.8171755133469722,0.0,0.0,0.0,0.8999999999999998,-0.9738621319325704,0.0,0.0
 X X O   ,0.5315690448931876,0.0,0.5055561564805838,0.0,0.41326729986002847,0.0,0.5978849094403312,0.5990295307866262,0.5322422648057314
OXXO    X,0.0,0.0,0.0,0.0,0.8099656360862442,0.8099990368438653,0.9999999999999998,0.6216124781929864,0.0
OXX X OOX,0.0,0.0,0.0,0.9999999999999998,0.0,0.19999999940659668,0.0,0.0,0.0
O XOO  XX,0.0,0.8999999999999998,0.0,0.0,0.0,-0.8799242917624007,-0.8799242917624007,0.0,0.0
XOO  XOXX,0.0,0.0,0.0,-0.9761818677235548,0.9999999999999998,0.0,0.0,0.0,0.0
 X OXXOOX,0.9999999999999998,0.0,-0.9882512255029694,0.0,0.0,0.0,0.0,0.0,0.0
X XOXXO O,0.0,0.19999999999999926,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
OX XOO XX,0.0,0.0,-0.893266037122134,0.0,0.0,0.0,0.19999998537628946,0.0,0.0
 OXX O X ,0.04113309703012611,0.0,0.0,0.0,0.12500599234636803,0.0,0.1619999999941788,0.0,-0.009288946886919822
OXOX OX X,0.0,0.0,0.0,0.0,-0.8535885282882496,0.0,0.0,0.19999999999999996,0.0
XOXX XOO ,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9997960011123739
OXOOXX  X,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.19999999999995421,0.0
O   XXOXO,0.0,-0.8971705438732288,0.6055148165365863,-0.9480013021857709,0.0,0.0,0.0,0.0,0.0
X XX O  O,0.0,0.026895313949241603,0.0,0.0,-0.6835300780032,0.0,0.6170854770138621,-0.2571214573395067,0.0
 OOX XO X,0.33011624394233463,0.0,0.0,0.0,-0.6556262320000001,0.0,0.0,0.8999999994453878,0.0
O XXO XO ,0.0,0.8108186111999113,0.0,0.0,0.0,0.8999999999999998,0.0,0.0,0.8415130471174005
 XO  X XO,0.6719958659964231,0.0,0.0,-0.226183735889496,0.8099999999999998,0.0,0.5510088005147192,0.0,0.0
O   XXOX ,0.0,0.8091119510662845,0.7319950487055416,0.9999999999999998,0.0,0.0,0.0,0.0,0.3925370474171695
OO O XXX ,0.0,0.0,-0.7039060347152807,0.0,0.8053532774496986,0.0,0.0,0.0,-0.9027386763275447
 XOOXO  X,-0.9085960389984256,0.0,0.0,0.0,0.0,0.0,-0.887423350344776,-0.885745048748032,0.0
XOXO  XXO,0.0,0.0,0.0,0.0,0.19999983286190132,-0.8352870943242808,0.0,0.0,0.0
OOXX X XO,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,-0.9999905665987908,0.0,0.0
   XOO XX,-0.003894421040868949,-0.07305676273439998,0.6237515113257075,0.0,0.0,0.0,0.8028707802839655,0.0,0.0
    XOOXX,0.6330297512486827,0.05462582187864787,-0.7978676577860286,0.23252511627868327,0.0,0.0,0.0,0.0,0.0
X   OOXXO,0.0,0.8999999999999998,0.8793986279292768,-0.9793478573294384,0.0,0.0,0.0,0.0,0.0
OX XOO X ,0.0,0.0,0.8999995032903931,0.0,0.0,0.0,0.5516348326170298,0.0,-0.013972473961908288
XOX  OO X,0.0,0.0,0.0,-0.01915406051706208,-0.72105724792,0.0,0.0,0.16721699907438028,0.0
     O  X,0.2468370239368946,0.4578491063069789,0.7446498388974846,0.340180584328185,0.4430774476514602,0.0,0.4090419999612652,-0.031764415233031335,0.0
XOXOX    ,0.0,0.0,0.0,0.0,0.0,-0.7586066164675171,0.14491549391015562,-0.704214130984824,-0.3418804336623563
 OXX O XO,-0.06175022592770987,0.0,0.0,0.0,0.09806531453668667,0.0,-0.17100000000000004,0.0,0.0
OX X X O ,0.0,0.0,-0.20198687535498824,0.0,0.8099324352798379,0.0,0.09292877476262351,0.0,0.6938098445844373
OXX OXOX ,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.9999999881814994
 OXO  X X,-0.4695984,0.0,0.0,0.0,0.7910142856071222,0.41592759095779397,0.0,0.3042424800000001,0.0
  O X X  ,0.3586571850880132,0.6607871436695046,0.0,0.5791167624639966,0.0,0.419739616082308,0.0,0.482705293548996,0.863436713359873
XX O  XOO,0.0,0.0,-0.61736248,0.0,-0.048651382067676475,0.17360062372900925,0.0,0.0,0.0
X  O OX X,0.0,0.8027008230055397,0.5890782515801308,0.0,0.9999999999999998,0.0,0.0,0.7981413730213537,0.0
O X OX X ,0.0,0.682332420437499,0.0,0.4676435839386983,0.0,0.0,0.6345266158620223,0.0,0.9999999999999998
 XX OOOX ,-0.7740563708152,0.0,0.0,0.05996665476500043,0.0,0.0,0.0,0.0,0.8920161111198287
O OXX  OX,0.0,0.1598554335910011,0.0,0.0,0.0,-0.9932327058897104,0.8997028387648661,0.0,0.0
O  X  X  ,0.0,0.7497614078592326,0.6999944459735636,0.0,0.864739408216221,0.4347870884661688,0.0,0.5110518895473639,0.6346463433011554
 XOX  XOO,-0.8730500541644799,0.0,0.0,0.0,0.49374997860990744,-0.5173624800000001,0.0,0.0,0.0
